"2017-02-24 03:28:37.384227"
"20";"9054";"RYGGE STILLAS (S)";"SOGNSHY NRINGSPARK";"Postboks 14";"RYGGE";"NO";"1581";0;0;"9719009091000000";"9739009079000000";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"RYGGE STILLAS";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3.0";9054;"NRYS";" ";"Org.nr: MVA";0;0;"Y";4;120;.0000;"RYGGESTILL";"Y";"N";"RAMIRENT AS";" ";"1082";"I";"N";"A";0;0;0;"7.0";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160131;75601;"RGRGUNOKOR";"rygge.stillas@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"rygge.stillas@ramirent.no";"NO 984 820 011";" ";"N";199;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-01-31-08.19.15.717686";0
"20";"9055";"TØNSBERG STILLAS (S)";"ÅSHAUGVEIEN 62B";"Postboks 66";"SEM";"NO";"3107";0;0;"9719009091000000";"9739009079000000";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"TØNSBERG STILLAS";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3.0";9055;"NTS";" ";"Org.nr: MVA";0;0;"Y";4;120;.0000;"TØNSSTILLA";"Y";"N";"RAMIRENT AS";" ";"1082";"A";"N";"G";0;0;0;"7.0";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20170116;133624;"RGRGUNOKOR";"kundeservice@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"kundeservice@ramirent.no";"NO 984 820 011";" ";"N";200;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2017-01-16-13.39.17.422039";0
"20";"9056";"BODØ STILLAS (S)";"TØMRERVEIEN 6";" ";"BOD";"NO";"8004";0;0;"9719009091000000";"9739009079000000";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"BODØ STILLAS (S)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3.0";9056;"NBOS";" ";"Org.nr: MVA";0;0;"Y";4;120;.0000;"BODØ STILL";"Y";"N";"RAMIRENT AS";" ";"1082";"I";"N";"A";0;0;0;"7.0";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160131;75601;"RGRGUNOKOR";"trondheim.stillas@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"trondheim.stillas@ramirent.no";"NO 984 820 011";" ";"N";201;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-01-31-08.20.44.348016";0
"20";"9057";"TRONDHEIM STILLAS (S)";"BRATSBERGVEIEN 196";" ";"TRONDHEIM";"NO";"7036";0;0;"9719009091000000";"9739009079000000";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"TRONDHEIM STILLAS";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;"3.0";9057;"NTRS";" ";"Org.nr: MVA";0;0;"Y";4;120;.0000;"TRHSTILLAS";"Y";"N";"RAMIRENT AS";" ";"1082";"A";"N";"A";0;0;0;"7.0";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160131;75601;"RGRGUNOKOR";"trondheim.stillas@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"trondheim.stillas@ramirent.no";"NO 984 820 011";" ";"N";202;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-01-31-08.21.10.122162";0
"20";"9058";"FLEET MANAGER LIGHT (FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER LIGHT (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9058;"9058";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM LIGHT";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";203;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.22.56.302846";0
"20";"9059";"FLEET MANAGER HEAVY (FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER HEAVY (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9059;"9059";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM HEAVY";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";204;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.23.25.009902";0
"20";"9060";"FLEET MANAGER LIFTS (FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER LIFTS (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9060;"9060";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM LIFTS";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";205;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.23.47.529399";0
"20";"9061";"FLEET MANAGER POWER & HEATING";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER POWER & HEATING";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9061;"9061";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM P&H";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";206;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.24.19.463995";0
"20";"9062";"FLEET MANAGER SITE UNITS (FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER SITE UNITS (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9062;"9062";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM SITE UN";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"kundeservice@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"kundeservice@ramirent.no";"NO 984 820 011";" ";"N";207;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.24.44.943011";0
"20";"9063";"FLEET MANAGER CRANES & HOISTS";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER CRANES & HOISTS";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9063;"9063";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM CRANES";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";208;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.25.02.667045";0
"20";"9064";"FLEET MANAGER SCAFFOLDING (FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER SCAFFOLDING (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9064;"9064";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM SCAFFOL";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";209;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.25.26.383568";0
"20";"9065";"FLEET MANAGER SAFE (FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER SAFE (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9065;"9065";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM SAFE";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";210;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.26.03.306510";0
"20";"9066";"FLEET MANAGER OTHERS (FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER OTHERS (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9066;"9066";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FM OTHERS";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";211;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.26.53.226182";0
"20";"9067";"RAMIRENT BRUKTSALG";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"RAMIRENT BRUKTSALG";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9067;"9067";" ";"Org.nr: MVA";0;0;"Y";2;111;.0000;"BRUKTSALG";"Y";"N";"RAMIRENT AS";" ";"1060";"A";"N";"Q";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160407;101025;"RGRGUNOKOR";"bruktsalg@ramirent.no";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"bruktsalg@ramirent.no";"NO 984 820 011";" ";"N";212;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-04-07-10.15.39.789551";0
"20";"9068";"FORSIKRINGSSKADER(FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"INSURANCE (FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9068;"9068";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"FORSIKRING";"Y";"N";"RAMIRENT AS";" ";"1051";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";213;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.28.08.183728";0
"20";"9069";"LEIESPLITT(FM)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"LEIESPLITT(FM)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9069;"9069";" ";"Org.nr: MVA";0;0;"Y";2;110;.0000;"LEIESPLITT";"Y";"N";"RAMIRENT AS";" ";"1050";"A";"N";"E";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160627;81703;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";214;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-27-08.29.16.659671";0
"20";"9070";"FLEET MANAGER LIGHT (BS)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER LIGHT (BS)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9070;"9070";" ";"Org.nr: MVA";0;0;"Y";3;100;.0000;"FM LIGHT";"Y";"N";"RAMIRENT AS";" ";"1003";"I";"N";"B";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160629;84151;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";215;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-29-08.58.21.520920";0
"20";"9071";"FK-ANLEGGSMASKINER (BS)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FK-ANLEGGSMASKINER (BS)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9071;"9071";" ";"Org.nr: MVA";0;0;"Y";3;100;.0000;"FK-ANL-MAS";"Y";"N";"RAMIRENT AS";" ";"1003";"I";"N";"B";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160629;84151;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";216;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-29-08.58.44.577958";0
"20";"9072";"FLEET MANAGER LIFTS (BS)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FLEET MANAGER LIFTS (BS)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9072;"9072";" ";"Org.nr: MVA";0;0;"Y";3;100;.0000;"FM LIFTS";"Y";"N";"RAMIRENT AS";" ";"1003";"I";"N";"B";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160629;84151;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";217;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-29-08.59.13.375682";0
"20";"9073";"FK-ELEKTRO OG VARME (BS)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FK-ELEKTRO OG VARME (BS)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9073;"9073";" ";"Org.nr: MVA";0;0;"Y";3;100;.0000;"FK-ELE-VAR";"Y";"N";"RAMIRENT AS";" ";"1003";"I";"N";"B";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160629;84151;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";218;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-29-08.59.59.696194";0
"20";"9074";"FK MODULER (BS)";"HVAMSVINGEN 20";" ";"SKJETTEN";"NO";"2013";0;0;" ";" ";" ";"Postboks 14";" ";"RYGGE";"NO";"1581";0;0;0;"N";" ";" ";7;28;" ";"N";0;0;"N";"N";0;"N";"N";0;"N";"N";1;7;30;8;40;172;1;"Y";0;0;0;"N";.00;.0;.00;.0;.00;"FK MODULER (BS)";"N";"A";"Y";"Y";30;"N";"N";"N";"Y";"Y";"Y";"N";"LABOR";"DIESEL";"PICKUP";"DEL";"N";" ";"Y";0;0;" ";9074;"9074";" ";"Org.nr: MVA";0;0;"Y";3;100;.0000;"FK-MODULER";"Y";"N";"RAMIRENT AS";" ";"1003";"I";"N";"B";0;0;0;" ";"N";"Y";" ";"D";"Y";"N";" ";" ";" ";" ";" ";0;0;0;0;20160629;84151;"RGRGUNOKOR";"email@ramirent.com";"WWW.RAMIRENT.NO";"NO01";"DMY";"NOR";"NOK";"NO";" ";"Y";"Y";"N";" ";" ";" ";" ";" ";" ";" ";1.00000;"N";"N";0;"97500644722";"NO6897500644722";"ESSENOKX";"N";"N";"N";" ";" ";"manager@ramirent.no";"NO 984 820 011";" ";"N";219;.060;"N";"N";"2012-05-04-18.54.02.440291";" ";"2016-06-29-09.00.21.109174";0
